Timestamp,"Data
"
28:03.3,"Roll: -25.50 degrees, Pitch: -19.44 degrees"
28:03.3,"Roll: -25.22 degrees, Pitch: -19.18 degrees"
28:03.4,"Roll: -25.00 degrees, Pitch: -19.38 degrees"
28:03.4,"Roll: -25.39 degrees, Pitch: -19.71 degrees"
28:03.4,"Roll: -25.36 degrees, Pitch: -19.46 degrees"
28:03.4,"Roll: -25.40 degrees, Pitch: -19.19 degrees"
28:03.4,"Roll: -24.80 degrees, Pitch: -19.73 degrees"
28:03.4,"Roll: -25.22 degrees, Pitch: -19.56 degrees"
28:03.4,"Roll: -25.03 degrees, Pitch: -19.56 degrees"
28:03.4,"Roll: -24.98 degrees, Pitch: -19.55 degrees"
28:03.4,"Roll: -25.08 degrees, Pitch: -19.87 degrees"
28:03.5,"Roll: -24.97 degrees, Pitch: -19.97 degrees"
28:03.5,"Roll: -24.81 degrees, Pitch: -19.58 degrees"
28:03.5,"Roll: -25.36 degrees, Pitch: -19.53 degrees"
28:03.5,"Roll: -25.26 degrees, Pitch: -19.71 degrees"
28:03.5,"Roll: -25.21 degrees, Pitch: -20.18 degrees"
28:03.5,"Roll: -25.21 degrees, Pitch: -19.94 degrees"
28:03.5,"Roll: -25.29 degrees, Pitch: -19.36 degrees"
28:03.5,"Roll: -25.42 degrees, Pitch: -19.83 degrees"
28:03.5,"Roll: -25.09 degrees, Pitch: -19.60 degrees"
28:03.5,"Roll: -25.16 degrees, Pitch: -19.74 degrees"
28:03.6,"Roll: -25.20 degrees, Pitch: -19.50 degrees"
28:03.6,"Roll: -24.90 degrees, Pitch: -19.54 degrees"
28:03.6,"Roll: -24.55 degrees, Pitch: -19.68 degrees"
28:03.6,"Roll: -24.93 degrees, Pitch: -19.89 degrees"
28:03.6,"Roll: -25.18 degrees, Pitch: -19.64 degrees"
28:03.6,"Roll: -24.65 degrees, Pitch: -19.96 degrees"
28:03.6,"Roll: -24.82 degrees, Pitch: -19.37 degrees"
28:03.6,"Roll: -24.95 degrees, Pitch: -20.01 degrees"
28:03.6,"Roll: -24.89 degrees, Pitch: -19.23 degrees"
28:03.7,"Roll: -25.18 degrees, Pitch: -19.42 degrees"
28:03.7,"Roll: -25.47 degrees, Pitch: -19.79 degrees"
28:03.7,"Roll: -25.08 degrees, Pitch: -19.78 degrees"
28:03.7,"Roll: -25.16 degrees, Pitch: -20.07 degrees"
28:03.7,"Roll: -25.20 degrees, Pitch: -19.96 degrees"
28:03.7,"Roll: -25.54 degrees, Pitch: -20.46 degrees"
28:03.7,"Roll: -25.28 degrees, Pitch: -19.74 degrees"
28:03.7,"Roll: -25.61 degrees, Pitch: -19.80 degrees"
28:03.7,"Roll: -25.15 degrees, Pitch: -20.22 degrees"
28:03.8,"Roll: -24.98 degrees, Pitch: -19.68 degrees"
28:03.8,"Roll: -25.47 degrees, Pitch: -19.94 degrees"
28:03.8,"Roll: -24.78 degrees, Pitch: -19.56 degrees"
28:03.8,"Roll: -24.82 degrees, Pitch: -19.91 degrees"
28:03.8,"Roll: -24.93 degrees, Pitch: -19.74 degrees"
28:03.8,"Roll: -25.07 degrees, Pitch: -19.70 degrees"
28:03.8,"Roll: -24.76 degrees, Pitch: -19.51 degrees"
28:03.8,"Roll: -25.06 degrees, Pitch: -19.91 degrees"
28:03.8,"Roll: -24.83 degrees, Pitch: -19.97 degrees"
28:03.9,"Roll: -24.65 degrees, Pitch: -19.51 degrees"
28:03.9,"Roll: -25.06 degrees, Pitch: -19.97 degrees"
28:03.9,"Roll: -24.96 degrees, Pitch: -19.99 degrees"
28:03.9,"Roll: -25.25 degrees, Pitch: -20.07 degrees"
28:03.9,"Roll: -25.07 degrees, Pitch: -19.97 degrees"
28:03.9,"Roll: -25.29 degrees, Pitch: -20.00 degrees"
28:03.9,"Roll: -24.83 degrees, Pitch: -20.06 degrees"
28:03.9,"Roll: -25.23 degrees, Pitch: -20.54 degrees"
28:03.9,"Roll: -25.02 degrees, Pitch: -19.68 degrees"
28:04.0,"Roll: -25.57 degrees, Pitch: -20.27 degrees"
28:04.0,"Roll: -25.39 degrees, Pitch: -19.45 degrees"
28:04.0,"Roll: -25.40 degrees, Pitch: -20.13 degrees"
28:04.0,"Roll: -24.93 degrees, Pitch: -19.66 degrees"
28:04.0,"Roll: -25.34 degrees, Pitch: -19.84 degrees"
28:04.0,"Roll: -24.93 degrees, Pitch: -19.93 degrees"
28:04.0,"Roll: -25.10 degrees, Pitch: -19.90 degrees"
28:04.0,"Roll: -25.14 degrees, Pitch: -19.99 degrees"
28:04.0,"Roll: -25.33 degrees, Pitch: -19.70 degrees"
28:04.1,"Roll: -25.28 degrees, Pitch: -19.40 degrees"
28:04.1,"Roll: -24.76 degrees, Pitch: -19.42 degrees"
28:04.1,"Roll: -25.09 degrees, Pitch: -19.80 degrees"
28:04.1,"Roll: -24.78 degrees, Pitch: -19.69 degrees"
28:04.1,"Roll: -25.31 degrees, Pitch: -19.49 degrees"
28:04.1,"Roll: -24.72 degrees, Pitch: -19.85 degrees"
28:04.1,"Roll: -24.73 degrees, Pitch: -19.65 degrees"
28:04.1,"Roll: -25.32 degrees, Pitch: -19.33 degrees"
28:04.1,"Roll: -25.13 degrees, Pitch: -20.07 degrees"
28:04.2,"Roll: -25.31 degrees, Pitch: -19.93 degrees"
28:04.2,"Roll: -25.28 degrees, Pitch: -19.87 degrees"
28:04.2,"Roll: -25.08 degrees, Pitch: -19.76 degrees"
28:04.2,"Roll: -25.15 degrees, Pitch: -19.56 degrees"
28:04.2,"Roll: -25.05 degrees, Pitch: -19.62 degrees"
28:04.2,"Roll: -25.38 degrees, Pitch: -19.38 degrees"
28:04.2,"Roll: -25.86 degrees, Pitch: -19.80 degrees"
28:04.2,"Roll: -25.02 degrees, Pitch: -19.81 degrees"
28:04.2,"Roll: -25.24 degrees, Pitch: -19.73 degrees"
28:04.3,"Roll: -25.06 degrees, Pitch: -19.51 degrees"
28:04.3,"Roll: -25.10 degrees, Pitch: -19.52 degrees"
28:04.3,"Roll: -25.35 degrees, Pitch: -19.88 degrees"
28:04.3,"Roll: -25.45 degrees, Pitch: -20.03 degrees"
28:04.3,"Roll: -24.86 degrees, Pitch: -20.00 degrees"
28:04.3,"Roll: -25.35 degrees, Pitch: -20.39 degrees"
28:04.3,"Roll: -25.54 degrees, Pitch: -20.06 degrees"
28:04.3,"Roll: -25.74 degrees, Pitch: -20.27 degrees"
28:04.3,"Roll: -25.59 degrees, Pitch: -20.11 degrees"
28:04.4,"Roll: -26.12 degrees, Pitch: -20.45 degrees"
28:04.4,"Roll: -25.56 degrees, Pitch: -19.85 degrees"
28:04.4,"Roll: -25.14 degrees, Pitch: -20.55 degrees"
28:04.4,"Roll: -25.23 degrees, Pitch: -20.06 degrees"
28:04.4,"Roll: -25.61 degrees, Pitch: -19.90 degrees"
28:04.4,"Roll: -25.32 degrees, Pitch: -20.04 degrees"
28:04.4,"Roll: -25.67 degrees, Pitch: -19.83 degrees"
28:04.4,"Roll: -25.41 degrees, Pitch: -19.75 degrees"
28:04.4,"Roll: -24.87 degrees, Pitch: -19.85 degrees"
28:04.5,"Roll: -24.74 degrees, Pitch: -19.85 degrees"
28:04.5,"Roll: -24.78 degrees, Pitch: -19.78 degrees"
28:04.5,"Roll: -24.75 degrees, Pitch: -20.01 degrees"
28:04.5,"Roll: -25.29 degrees, Pitch: -19.95 degrees"
28:04.5,"Roll: -25.60 degrees, Pitch: -19.89 degrees"
28:04.5,"Roll: -25.33 degrees, Pitch: -19.82 degrees"
28:04.5,"Roll: -24.92 degrees, Pitch: -20.28 degrees"
28:04.5,"Roll: -25.15 degrees, Pitch: -20.04 degrees"
28:04.5,"Roll: -25.57 degrees, Pitch: -19.90 degrees"
28:04.6,"Roll: -25.41 degrees, Pitch: -20.26 degrees"
28:04.6,"Roll: -25.24 degrees, Pitch: -19.93 degrees"
28:04.6,"Roll: -25.35 degrees, Pitch: -20.11 degrees"
28:04.6,"Roll: -25.56 degrees, Pitch: -20.25 degrees"
28:04.6,"Roll: -25.55 degrees, Pitch: -19.77 degrees"
28:04.6,"Roll: -25.47 degrees, Pitch: -19.52 degrees"
28:04.6,"Roll: -25.94 degrees, Pitch: -19.29 degrees"
28:04.6,"Roll: -25.34 degrees, Pitch: -19.35 degrees"
28:04.6,"Roll: -25.41 degrees, Pitch: -19.24 degrees"
28:04.6,"Roll: -25.52 degrees, Pitch: -19.21 degrees"
28:04.7,"Roll: -25.52 degrees, Pitch: -19.47 degrees"
28:04.7,"Roll: -25.62 degrees, Pitch: -19.38 degrees"
28:04.7,"Roll: -26.36 degrees, Pitch: -19.22 degrees"
28:04.7,"Roll: -26.61 degrees, Pitch: -19.27 degrees"
28:04.7,"Roll: -26.95 degrees, Pitch: -19.03 degrees"
28:04.7,"Roll: -26.47 degrees, Pitch: -19.60 degrees"
28:04.7,"Roll: -26.26 degrees, Pitch: -19.97 degrees"
28:04.7,"Roll: -26.48 degrees, Pitch: -20.19 degrees"
28:04.7,"Roll: -26.70 degrees, Pitch: -20.14 degrees"
28:04.8,"Roll: -27.31 degrees, Pitch: -19.73 degrees"
28:04.8,"Roll: -27.33 degrees, Pitch: -19.10 degrees"
28:04.8,"Roll: -27.11 degrees, Pitch: -18.89 degrees"
28:04.8,"Roll: -27.03 degrees, Pitch: -18.72 degrees"
28:04.8,"Roll: -27.18 degrees, Pitch: -18.48 degrees"
28:04.8,"Roll: -26.57 degrees, Pitch: -18.47 degrees"
28:04.8,"Roll: -26.58 degrees, Pitch: -17.80 degrees"
28:04.8,"Roll: -26.78 degrees, Pitch: -17.80 degrees"
28:04.8,"Roll: -26.51 degrees, Pitch: -17.73 degrees"
28:04.9,"Roll: -26.29 degrees, Pitch: -17.58 degrees"
28:04.9,"Roll: -25.96 degrees, Pitch: -17.58 degrees"
28:04.9,"Roll: -26.11 degrees, Pitch: -17.87 degrees"
28:04.9,"Roll: -26.54 degrees, Pitch: -17.94 degrees"
28:04.9,"Roll: -26.06 degrees, Pitch: -17.44 degrees"
28:04.9,"Roll: -25.63 degrees, Pitch: -17.58 degrees"
28:04.9,"Roll: -26.22 degrees, Pitch: -16.55 degrees"
28:04.9,"Roll: -26.27 degrees, Pitch: -16.53 degrees"
28:04.9,"Roll: -25.39 degrees, Pitch: -16.34 degrees"
28:05.0,"Roll: -25.59 degrees, Pitch: -15.76 degrees"
28:05.0,"Roll: -24.90 degrees, Pitch: -16.17 degrees"
28:05.0,"Roll: -24.67 degrees, Pitch: -16.08 degrees"
28:05.0,"Roll: -24.54 degrees, Pitch: -15.93 degrees"
28:05.0,"Roll: -24.25 degrees, Pitch: -16.78 degrees"
28:05.0,"Roll: -23.77 degrees, Pitch: -16.33 degrees"
28:05.0,"Roll: -24.09 degrees, Pitch: -16.18 degrees"
28:05.0,"Roll: -24.09 degrees, Pitch: -16.96 degrees"
28:05.0,"Roll: -24.53 degrees, Pitch: -16.54 degrees"
28:05.1,"Roll: -24.01 degrees, Pitch: -16.78 degrees"
28:05.1,"Roll: -23.80 degrees, Pitch: -15.86 degrees"
28:05.1,"Roll: -22.55 degrees, Pitch: -15.23 degrees"
28:05.1,"Roll: -21.12 degrees, Pitch: -15.07 degrees"
28:05.1,"Roll: -20.57 degrees, Pitch: -14.42 degrees"
28:05.1,"Roll: -19.80 degrees, Pitch: -15.91 degrees"
28:05.1,"Roll: -17.52 degrees, Pitch: -13.42 degrees"
28:05.1,"Roll: -15.21 degrees, Pitch: -14.73 degrees"
28:05.1,"Roll: -14.34 degrees, Pitch: -15.13 degrees"
28:05.2,"Roll: -12.83 degrees, Pitch: -15.74 degrees"
28:05.2,"Roll: -11.74 degrees, Pitch: -15.46 degrees"
28:05.2,"Roll: -11.17 degrees, Pitch: -15.13 degrees"
28:05.2,"Roll: -8.51 degrees, Pitch: -16.17 degrees"
28:05.2,"Roll: -3.75 degrees, Pitch: -18.88 degrees"
28:05.2,"Roll: -0.73 degrees, Pitch: -21.28 degrees"
28:05.2,"Roll: 2.94 degrees, Pitch: -24.29 degrees"
28:05.2,"Roll: 8.28 degrees, Pitch: -25.26 degrees"
28:05.2,"Roll: 14.28 degrees, Pitch: -23.48 degrees"
28:05.3,"Roll: 18.08 degrees, Pitch: -16.33 degrees"
28:05.3,"Roll: 20.28 degrees, Pitch: -13.55 degrees"
28:05.3,"Roll: 26.56 degrees, Pitch: -15.17 degrees"
28:05.3,"Roll: 34.24 degrees, Pitch: -14.02 degrees"
28:05.3,"Roll: 48.55 degrees, Pitch: -13.66 degrees"
28:05.4,"Notification sent: Angle 40 detected"
28:05.4,"Notification sent: Angle 50 detected"
28:05.8,"Roll: 32.82 degrees, Pitch: -14.67 degrees"
28:05.8,"Roll: 28.63 degrees, Pitch: -12.50 degrees"
28:05.8,"Roll: 23.19 degrees, Pitch: -9.46 degrees"
28:05.8,"Roll: 18.00 degrees, Pitch: -7.75 degrees"
28:05.9,"Roll: 14.56 degrees, Pitch: -5.14 degrees"
28:05.9,"Roll: 12.35 degrees, Pitch: -3.25 degrees"
28:05.9,"Roll: 9.19 degrees, Pitch: -3.38 degrees"
28:05.9,"Roll: 4.16 degrees, Pitch: -4.76 degrees"
28:05.9,"Roll: 0.04 degrees, Pitch: -6.43 degrees"
28:05.9,"Roll: -2.42 degrees, Pitch: -7.85 degrees"
28:05.9,"Roll: -4.75 degrees, Pitch: -8.73 degrees"
28:05.9,"Roll: -7.85 degrees, Pitch: -8.68 degrees"
28:05.9,"Roll: -11.34 degrees, Pitch: -7.94 degrees"
28:05.9,"Roll: -15.19 degrees, Pitch: -7.53 degrees"
28:06.0,"Roll: -17.61 degrees, Pitch: -7.39 degrees"
28:06.0,"Roll: -20.45 degrees, Pitch: -7.69 degrees"
28:06.0,"Roll: -25.22 degrees, Pitch: -6.27 degrees"
28:06.0,"Roll: -27.11 degrees, Pitch: -6.50 degrees"
28:06.0,"Roll: -29.25 degrees, Pitch: -6.82 degrees"
28:06.0,"Roll: -30.96 degrees, Pitch: -7.57 degrees"
28:06.0,"Roll: -30.08 degrees, Pitch: -8.41 degrees"
28:06.0,"Roll: -30.06 degrees, Pitch: -8.67 degrees"
28:06.0,"Roll: -31.26 degrees, Pitch: -9.36 degrees"
28:06.1,"Roll: -32.16 degrees, Pitch: -9.81 degrees"
28:06.1,"Roll: -31.52 degrees, Pitch: -10.54 degrees"
28:06.1,"Roll: -30.60 degrees, Pitch: -10.73 degrees"
28:06.1,"Roll: -30.10 degrees, Pitch: -10.87 degrees"
28:06.1,"Roll: -29.79 degrees, Pitch: -11.90 degrees"
28:06.1,"Roll: -30.02 degrees, Pitch: -11.05 degrees"
28:06.1,"Roll: -29.82 degrees, Pitch: -9.86 degrees"
28:06.1,"Roll: -29.44 degrees, Pitch: -10.04 degrees"
28:06.1,"Roll: -28.48 degrees, Pitch: -9.34 degrees"
28:06.2,"Roll: -28.29 degrees, Pitch: -10.37 degrees"
28:06.2,"Roll: -27.78 degrees, Pitch: -10.77 degrees"
28:06.2,"Roll: -27.50 degrees, Pitch: -11.43 degrees"
28:06.2,"Roll: -26.62 degrees, Pitch: -12.43 degrees"
28:06.2,"Roll: -26.28 degrees, Pitch: -13.34 degrees"
28:06.2,"Roll: -26.08 degrees, Pitch: -13.32 degrees"
28:06.2,"Roll: -26.42 degrees, Pitch: -12.44 degrees"
28:06.2,"Roll: -26.24 degrees, Pitch: -12.73 degrees"
28:06.2,"Roll: -25.74 degrees, Pitch: -13.07 degrees"
28:06.3,"Roll: -25.56 degrees, Pitch: -12.71 degrees"
28:06.3,"Roll: -25.90 degrees, Pitch: -12.37 degrees"
28:06.3,"Roll: -26.03 degrees, Pitch: -12.71 degrees"
28:06.3,"Roll: -26.49 degrees, Pitch: -11.72 degrees"
28:06.3,"Roll: -26.52 degrees, Pitch: -11.35 degrees"
28:06.3,"Roll: -26.94 degrees, Pitch: -11.66 degrees"
28:06.3,"Roll: -27.80 degrees, Pitch: -11.24 degrees"
28:06.3,"Roll: -27.62 degrees, Pitch: -11.32 degrees"
28:06.3,"Roll: -27.88 degrees, Pitch: -11.68 degrees"
28:06.4,"Roll: -28.62 degrees, Pitch: -11.26 degrees"
28:06.4,"Roll: -28.78 degrees, Pitch: -11.11 degrees"
28:06.4,"Roll: -28.25 degrees, Pitch: -11.06 degrees"
28:06.4,"Roll: -27.82 degrees, Pitch: -11.15 degrees"
28:06.4,"Roll: -28.35 degrees, Pitch: -11.42 degrees"
28:06.4,"Roll: -27.71 degrees, Pitch: -11.46 degrees"
28:06.4,"Roll: -27.74 degrees, Pitch: -11.40 degrees"
28:06.4,"Roll: -27.68 degrees, Pitch: -11.77 degrees"
28:06.4,"Roll: -27.76 degrees, Pitch: -12.37 degrees"
28:06.5,"Roll: -27.71 degrees, Pitch: -12.01 degrees"
28:06.5,"Roll: -27.75 degrees, Pitch: -11.78 degrees"
28:06.5,"Roll: -28.21 degrees, Pitch: -11.25 degrees"
28:06.5,"Roll: -27.79 degrees, Pitch: -11.57 degrees"
28:06.5,"Roll: -27.83 degrees, Pitch: -11.94 degrees"
28:06.5,"Roll: -27.50 degrees, Pitch: -11.96 degrees"
28:06.5,"Roll: -27.27 degrees, Pitch: -12.30 degrees"
28:06.5,"Roll: -27.61 degrees, Pitch: -12.37 degrees"
28:06.5,"Roll: -27.87 degrees, Pitch: -11.87 degrees"
28:06.6,"Roll: -28.13 degrees, Pitch: -12.00 degrees"
28:06.6,"Roll: -27.75 degrees, Pitch: -12.43 degrees"
28:06.6,"Roll: -27.65 degrees, Pitch: -11.91 degrees"
28:06.6,"Roll: -27.69 degrees, Pitch: -11.70 degrees"
28:06.6,"Roll: -27.33 degrees, Pitch: -12.02 degrees"
28:06.6,"Roll: -26.93 degrees, Pitch: -11.71 degrees"
28:06.6,"Roll: -27.38 degrees, Pitch: -11.74 degrees"
28:06.6,"Roll: -27.22 degrees, Pitch: -11.59 degrees"
28:06.6,"Roll: -27.14 degrees, Pitch: -11.69 degrees"
28:06.7,"Roll: -26.58 degrees, Pitch: -11.79 degrees"
28:06.7,"Roll: -26.54 degrees, Pitch: -11.66 degrees"
28:06.7,"Roll: -26.40 degrees, Pitch: -12.27 degrees"
28:06.7,"Roll: -26.96 degrees, Pitch: -12.63 degrees"
28:06.7,"Roll: -26.80 degrees, Pitch: -12.58 degrees"
28:06.7,"Roll: -26.43 degrees, Pitch: -12.75 degrees"
28:06.7,"Roll: -25.15 degrees, Pitch: -12.36 degrees"
28:06.7,"Roll: -25.05 degrees, Pitch: -11.49 degrees"
28:06.7,"Roll: -24.68 degrees, Pitch: -11.40 degrees"
28:06.8,"Roll: -24.50 degrees, Pitch: -11.73 degrees"
28:06.8,"Roll: -24.47 degrees, Pitch: -12.09 degrees"
28:06.8,"Roll: -23.65 degrees, Pitch: -12.73 degrees"
28:06.8,"Roll: -23.64 degrees, Pitch: -12.51 degrees"
28:06.8,"Roll: -24.44 degrees, Pitch: -12.93 degrees"
28:06.8,"Roll: -24.55 degrees, Pitch: -12.77 degrees"
28:06.8,"Roll: -24.09 degrees, Pitch: -13.04 degrees"
28:06.8,"Roll: -23.59 degrees, Pitch: -12.87 degrees"
28:06.8,"Roll: -24.50 degrees, Pitch: -12.52 degrees"
28:06.9,"Roll: -24.09 degrees, Pitch: -12.86 degrees"
28:06.9,"Roll: -24.76 degrees, Pitch: -12.09 degrees"
28:06.9,"Roll: -24.43 degrees, Pitch: -12.55 degrees"
28:06.9,"Roll: -24.08 degrees, Pitch: -12.68 degrees"
28:06.9,"Roll: -23.43 degrees, Pitch: -13.19 degrees"
28:06.9,"Roll: -23.47 degrees, Pitch: -13.53 degrees"
28:06.9,"Roll: -24.29 degrees, Pitch: -13.52 degrees"
28:06.9,"Roll: -24.04 degrees, Pitch: -12.86 degrees"
28:06.9,"Roll: -23.12 degrees, Pitch: -12.32 degrees"
28:07.0,"Roll: -22.82 degrees, Pitch: -11.73 degrees"
28:07.0,"Roll: -23.17 degrees, Pitch: -11.57 degrees"
28:07.0,"Roll: -23.10 degrees, Pitch: -11.59 degrees"
28:07.0,"Roll: -22.47 degrees, Pitch: -11.69 degrees"
28:07.0,"Roll: -22.45 degrees, Pitch: -11.77 degrees"
28:07.0,"Roll: -23.18 degrees, Pitch: -12.15 degrees"
28:07.0,"Roll: -22.54 degrees, Pitch: -12.47 degrees"
28:07.0,"Roll: -22.73 degrees, Pitch: -12.05 degrees"
28:07.0,"Roll: -23.17 degrees, Pitch: -12.15 degrees"
28:07.0,"Roll: -22.97 degrees, Pitch: -11.90 degrees"
28:07.1,"Roll: -22.63 degrees, Pitch: -11.80 degrees"
28:07.1,"Roll: -22.67 degrees, Pitch: -12.23 degrees"
28:07.1,"Roll: -22.39 degrees, Pitch: -12.12 degrees"
28:07.1,"Roll: -22.92 degrees, Pitch: -11.66 degrees"
28:07.1,"Roll: -23.30 degrees, Pitch: -11.63 degrees"
28:07.1,"Roll: -23.24 degrees, Pitch: -12.03 degrees"
28:07.1,"Roll: -22.70 degrees, Pitch: -12.30 degrees"
28:07.1,"Roll: -22.48 degrees, Pitch: -12.83 degrees"
28:07.1,"Roll: -22.64 degrees, Pitch: -12.75 degrees"
28:07.2,"Roll: -23.36 degrees, Pitch: -12.69 degrees"
28:07.2,"Roll: -23.16 degrees, Pitch: -13.04 degrees"
28:07.2,"Roll: -23.05 degrees, Pitch: -12.74 degrees"
28:07.2,"Roll: -22.52 degrees, Pitch: -12.35 degrees"
28:07.2,"Roll: -22.33 degrees, Pitch: -12.67 degrees"
28:07.2,"Roll: -21.67 degrees, Pitch: -12.22 degrees"
28:07.2,"Roll: -22.28 degrees, Pitch: -12.01 degrees"
28:07.2,"Roll: -22.09 degrees, Pitch: -12.83 degrees"
28:07.2,"Roll: -22.74 degrees, Pitch: -12.73 degrees"
28:07.3,"Roll: -22.15 degrees, Pitch: -12.73 degrees"
28:07.3,"Roll: -22.38 degrees, Pitch: -13.24 degrees"
28:07.3,"Roll: -21.59 degrees, Pitch: -13.29 degrees"
28:07.3,"Roll: -21.94 degrees, Pitch: -12.81 degrees"
28:07.3,"Roll: -22.27 degrees, Pitch: -13.67 degrees"
28:07.3,"Roll: -22.06 degrees, Pitch: -13.43 degrees"
28:07.3,"Roll: -22.46 degrees, Pitch: -13.22 degrees"
28:07.3,"Roll: -21.94 degrees, Pitch: -13.64 degrees"
28:07.3,"Roll: -22.04 degrees, Pitch: -13.48 degrees"
28:07.4,"Roll: -21.74 degrees, Pitch: -12.77 degrees"
28:07.4,"Roll: -22.10 degrees, Pitch: -13.09 degrees"
28:07.4,"Roll: -21.85 degrees, Pitch: -12.65 degrees"
28:07.4,"Roll: -21.87 degrees, Pitch: -12.78 degrees"
28:07.4,"Roll: -21.66 degrees, Pitch: -13.49 degrees"
28:07.4,"Roll: -21.49 degrees, Pitch: -13.83 degrees"
28:07.4,"Roll: -21.37 degrees, Pitch: -13.41 degrees"
28:07.4,"Roll: -22.47 degrees, Pitch: -13.01 degrees"
28:07.4,"Roll: -22.09 degrees, Pitch: -13.92 degrees"
28:07.5,"Roll: -21.64 degrees, Pitch: -13.90 degrees"
28:07.5,"Roll: -22.05 degrees, Pitch: -14.02 degrees"
28:07.5,"Roll: -22.51 degrees, Pitch: -13.39 degrees"
28:07.5,"Roll: -22.42 degrees, Pitch: -13.61 degrees"
28:07.5,"Roll: -21.66 degrees, Pitch: -12.72 degrees"
28:07.5,"Roll: -21.57 degrees, Pitch: -13.87 degrees"
28:07.5,"Roll: -21.60 degrees, Pitch: -13.97 degrees"
28:07.5,"Roll: -22.09 degrees, Pitch: -13.19 degrees"
28:07.5,"Roll: -22.28 degrees, Pitch: -12.92 degrees"
28:07.6,"Roll: -22.47 degrees, Pitch: -13.55 degrees"
28:07.6,"Roll: -22.43 degrees, Pitch: -13.74 degrees"
28:07.6,"Roll: -22.18 degrees, Pitch: -13.33 degrees"
28:07.6,"Roll: -22.25 degrees, Pitch: -13.36 degrees"
28:07.6,"Roll: -22.10 degrees, Pitch: -13.59 degrees"
28:07.6,"Roll: -22.29 degrees, Pitch: -14.02 degrees"
28:07.6,"Roll: -22.37 degrees, Pitch: -13.15 degrees"
28:07.6,"Roll: -22.94 degrees, Pitch: -13.15 degrees"
28:07.6,"Roll: -22.62 degrees, Pitch: -12.96 degrees"
28:07.7,"Roll: -22.34 degrees, Pitch: -13.17 degrees"
28:07.7,"Roll: -22.08 degrees, Pitch: -13.67 degrees"
28:07.7,"Roll: -22.33 degrees, Pitch: -13.49 degrees"
28:07.7,"Roll: -22.37 degrees, Pitch: -13.25 degrees"
28:07.7,"Roll: -22.19 degrees, Pitch: -13.39 degrees"
28:07.7,"Roll: -22.34 degrees, Pitch: -13.39 degrees"
28:07.7,"Roll: -22.14 degrees, Pitch: -13.53 degrees"
28:07.7,"Roll: -21.72 degrees, Pitch: -13.37 degrees"
28:07.7,"Roll: -22.12 degrees, Pitch: -13.22 degrees"
28:07.8,"Roll: -22.74 degrees, Pitch: -12.93 degrees"
28:07.8,"Roll: -22.50 degrees, Pitch: -13.80 degrees"
28:07.8,"Roll: -21.63 degrees, Pitch: -13.76 degrees"
28:07.8,"Roll: -21.90 degrees, Pitch: -13.12 degrees"
28:07.8,"Roll: -22.15 degrees, Pitch: -13.16 degrees"
28:07.8,"Roll: -22.42 degrees, Pitch: -13.78 degrees"
28:07.8,"Roll: -22.35 degrees, Pitch: -13.37 degrees"
28:07.8,"Roll: -22.23 degrees, Pitch: -13.41 degrees"
28:07.8,"Roll: -22.64 degrees, Pitch: -13.65 degrees"
28:07.9,"Roll: -22.83 degrees, Pitch: -13.33 degrees"
28:07.9,"Roll: -22.83 degrees, Pitch: -13.81 degrees"
28:07.9,"Roll: -22.45 degrees, Pitch: -13.39 degrees"
28:07.9,"Roll: -22.49 degrees, Pitch: -13.61 degrees"
28:07.9,"Roll: -22.74 degrees, Pitch: -13.78 degrees"
28:07.9,"Roll: -22.06 degrees, Pitch: -13.86 degrees"
28:07.9,"Roll: -21.74 degrees, Pitch: -14.03 degrees"
28:07.9,"Roll: -21.99 degrees, Pitch: -14.02 degrees"
28:07.9,"Roll: -22.00 degrees, Pitch: -13.45 degrees"
28:08.0,"Roll: -22.47 degrees, Pitch: -13.68 degrees"
28:08.0,"Roll: -22.06 degrees, Pitch: -13.95 degrees"
28:08.0,"Roll: -22.17 degrees, Pitch: -13.36 degrees"
28:08.0,"Roll: -22.06 degrees, Pitch: -13.62 degrees"
28:08.0,"Roll: -21.78 degrees, Pitch: -13.65 degrees"
28:08.0,"Roll: -21.92 degrees, Pitch: -13.30 degrees"
28:08.0,"Roll: -21.70 degrees, Pitch: -13.85 degrees"
28:08.0,"Roll: -21.72 degrees, Pitch: -14.78 degrees"
28:08.0,"Roll: -21.64 degrees, Pitch: -13.76 degrees"
28:08.1,"Roll: -22.26 degrees, Pitch: -13.56 degrees"
28:08.1,"Roll: -22.14 degrees, Pitch: -13.63 degrees"
28:08.1,"Roll: -21.92 degrees, Pitch: -13.30 degrees"
28:08.1,"Roll: -22.06 degrees, Pitch: -13.50 degrees"
28:08.1,"Roll: -22.05 degrees, Pitch: -13.58 degrees"
28:08.1,"Roll: -22.05 degrees, Pitch: -13.59 degrees"
28:08.1,"Roll: -22.53 degrees, Pitch: -13.55 degrees"
28:08.1,"Roll: -22.32 degrees, Pitch: -13.57 degrees"
28:08.1,"Roll: -22.05 degrees, Pitch: -13.53 degrees"
28:08.2,"Roll: -22.47 degrees, Pitch: -13.38 degrees"
28:08.2,"Roll: -22.62 degrees, Pitch: -13.56 degrees"
28:08.2,"Roll: -22.48 degrees, Pitch: -13.64 degrees"
28:08.2,"Roll: -22.28 degrees, Pitch: -13.83 degrees"
28:08.2,"Roll: -22.09 degrees, Pitch: -13.55 degrees"
